Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2015-07-09,50011500,48.36708635693737,0.3079235645641951,0.4177085814035794,18.640208595616215,16.41879161037744
2015-07-10,39163500,49.43858984022887,0.2548609324634654,0.3851390516155566,18.616231304649684,16.494368785377173
2015-07-13,44404500,52.06046806456908,0.2263908253853728,0.3533894063695199,18.582946201493545,16.60412044889708
2015-07-14,28614000,54.97576375152382,0.22006548546936955,0.32672462218948983,18.543730138880857,16.745136476414554
2015-07-15,30324000,52.502889847665905,0.19925346867631077,0.30123039148685404,18.50719186530518,16.848474867482906
2015-07-16,24240000,55.540381012892695,0.1995032784090398,0.2808849688712912,18.516047795260913,16.88141905501985
2015-07-17,75061500,61.51515453451139,0.23986417022448236,0.27268080914192944,18.592290803471645,16.890309408625523
2015-07-20,74677500,66.17704971833385,0.3091702719497107,0.2799787017034857,18.76985750921666,16.844409267821913
2015-07-21,91630500,52.277247988642344,0.27756860928783667,0.2794966832203559,18.76698073708529,16.89381943381315
2015-07-22,46575000,53.03170440663589,0.2554962818160291,0.27469660293949055,18.767706003054535,16.89442740453824
2015-07-23,33408000,52.487421560016216,0.2317283863461128,0.26610295962081504,18.771903532095376,16.903763276986655
2015-07-24,42547500,50.98195242469143,0.20094657357817525,0.2530716824122871,18.76186804346858,16.89126553960027
2015-07-27,70413000,41.99575122792687,0.1085947707190833,0.22417630007364636,18.804288963645792,16.754977889686725
2015-07-28,58437000,50.876713220774896,0.0978091282995841,0.19890286571883392,18.805466050184016,16.772467452013252
2015-07-29,41851500,50.176165623765364,0.08292599505765708,0.17570749158659857,18.793316296976307,16.755017061788344
2015-07-30,30519000,52.277879389139194,0.08611526313885776,0.15778904589705042,18.782529798027273,16.750070223335033
2015-07-31,33339000,51.77109871047317,0.0842290927282825,0.14307705526329684,18.648326452843758,16.791807023413565
2015-08-03,38302500,47.043901714964356,0.04903165404462939,0.12426797501956335,18.492255012076832,16.816345032173658
2015-08-04,35287500,51.8759718432961,0.05434772604237281,0.11028392522412525,18.482999471105572,16.814933916650773
2015-08-05,93214500,54.606245547139544,0.07836818767318832,0.10390077771393787,18.490946295840878,16.908120438473084
2015-08-06,219357000,39.54472319424266,-0.031340805156926166,0.07685246113976507,18.61020488351121,16.710261730258324
2015-08-07,76101000,37.848972625603224,-0.13618962004696655,0.034244044902418745,18.747773665588824,16.4617596443477
2015-08-10,62788500,37.1988423545267,-0.22406996339304897,-0.0174187567566748,18.857955539789966,16.2114444846241
2015-08-11,63973500,35.39699609011011,-0.3104179553988651,-0.07601859648511286,18.955080911407258,15.925785902252407
2015-08-12,55920000,36.10427898840856,-0.37027748266617166,-0.13487037372132463,19.016294685153632,15.698105415554371
2015-08-13,70338000,39.94551296789962,-0.3898755637193929,-0.1858714117209383,19.00123781071624,15.552028905287182
2015-08-14,65472000,40.51342465164666,-0.3973836450609056,-0.22817385838893178,18.88735899476313,15.45584092589117
2015-08-17,107650500,49.94439788257918,-0.335770693979736,-0.24969322550709264,18.621811669553505,15.539588171755087
2015-08-18,62925000,53.7647087614082,-0.25319906016563465,-0.25039439243880107,18.57458771266912,15.546478762245428
2015-08-19,54064500,49.8531051367042,-0.2147108893493055,-0.24325769182090196,18.487642122738826,15.549291013247505
2015-08-20,73587000,41.99177703401859,-0.25161762323559955,-0.2449296781038415,18.403659208808048,15.466473809685608
2015-08-21,98853000,36.57021309655141,-0.3383455424448272,-0.2636128509720387,18.39090051732699,15.24829921640714
2015-08-24,143724000,31.93868114980917,-0.4657248809523118,-0.3040352569680933,18.55235417350005,14.859245653312698
2015-08-25,64909500,32.831693714654634,-0.5540470517695848,-0.3540376159283916,18.549114572554554,14.563885248154673
2015-08-26,74445000,36.54930701843859,-0.5913511885185088,-0.4015003304464151,18.471410517882752,14.381722683716369
2015-08-27,114840000,48.19988057549649,-0.5173148118340762,-0.42466322672394735,18.295803823980293,14.398662766901055
2015-08-28,82705500,51.12330727660835,-0.4242172589964568,-0.4245740331784493,18.132986131250387,14.443680319250104
2015-08-31,70503000,51.435150363525075,-0.3433585949689508,-0.4083309455365496,18.040541170008186,14.463258649938103
2015-09-01,81822000,45.778891188855326,-0.33156306925937074,-0.39297737028111385,17.814653145480413,14.504813254666068
2015-09-02,69438000,50.836451338957446,-0.27036072051108917,-0.36845404032710893,17.51936026106865,14.650506110086134
2015-09-03,62922000,49.66895992009878,-0.23060367821917183,-0.34088396790552156,17.51589977746025,14.65023314948067
2015-09-04,55338000,47.6457319424491,-0.21618487507750928,-0.3159441493399191,17.513610770551477,14.648655579241007
2015-09-08,47073000,51.30751134426763,-0.16923938444385556,-0.2866031963607064,17.55120496276521,14.657927994693285
2015-09-09,50862000,51.73860878919666,-0.12659463376327196,-0.25460148384121956,17.598740660210797,14.68732558582192
2015-09-10,40635000,51.453533311061186,-0.09402769252799814,-0.2224867255785753,17.638898630172967,14.715900831191782
2015-09-11,35262000,52.604604327856315,-0.058080735680519524,-0.18960552759896415,17.681125131427457,14.725207647503204
2015-09-14,43363500,54.54983143396802,-0.013566763695909145,-0.15439777481835315,17.743720702547073,14.729545517545702
2015-09-15,44002500,54.80713829956441,0.023484360741985455,-0.11882134770628544,17.72994361641974,14.73385605093866
2015-09-16,66256500,60.33149057163416,0.09840683656472038,-0.07537571085208428,17.751268487909027,14.722731298467924
2015-09-17,53787000,60.16722501789426,0.1550279888503603,-0.02929497091159537,17.83265456152978,14.686811838616705
2015-09-18,56446500,58.778981519226576,0.18991131509959658,0.014546286290643022,17.965878161906687,14.676521625996145
2015-09-21,91803000,61.16166948964949,0.23411625077483222,0.05846027918748086,18.110071670568168,14.75519465252143
2015-09-22,54966000,57.88071037642241,0.24874466327781874,0.09651715600554844,18.07042334327112,15.075309631734985
2015-09-23,39012000,57.970081634186016,0.2580091035908083,0.1288155455226004,17.966938642881953,15.452327581025518
2015-09-24,51723000,59.55667102345134,0.2732826258899017,0.15770896159606068,17.8678389582889,15.806627174828776
2015-09-25,56601000,53.054770013265,0.24910912309454147,0.17598899389575684,17.878110281516452,15.889155801247215
2015-09-28,73516500,45.71536545789929,0.1822331763217342,0.1772378303809523,17.878158014517037,15.888774854440479
2015-09-29,55548000,44.329125167692744,0.11829439871802094,0.16544914404836605,17.88155256813387,15.869313558880295
2015-09-30,73944000,46.060855072558084,0.07615858330821723,0.1475910319003363,17.82506366737149,15.990935745165126
2015-10-01,68595000,39.60200864295397,-0.003032240295329558,0.11746637746120313,17.869310749952632,15.894621954972903
2015-10-02,66360000,46.846783623148845,-0.024145212270656913,0.08914405951483112,17.863821623492953,15.913444592785124
2015-10-05,55348500,45.75535900391028,-0.04796337356843239,0.061722572898178424,17.84105448125945,15.964344936617747
2015-10-06,78378000,42.253927030359755,-0.09101974725470896,0.031174108867600952,17.871591807318037,15.889074372338943
2015-10-07,102210000,36.209402941024585,-0.1742384944072377,-0.00990841178736678,17.98771775447653,15.659948413736362
2015-10-08,91998000,33.37352062037934,-0.2653197484068599,-0.06099067911126541,18.131324623879603,15.371274996939487
2015-10-09,92376000,30.420887342010616,-0.3657244524418424,-0.12193743377738081,18.2947260860857,15.010873603397943
2015-10-12,57544500,28.14815830588259,-0.4673970794757878,-0.1910293629170622,18.44138218459837,14.613484129335955
2015-10-13,77572500,32.07321579689473,-0.5222110584678035,-0.2572657020272105,18.48971223008693,14.336354073166243
2015-10-14,46566000,30.89933627442275,-0.571809348425953,-0.320174431306959,18.442604907851436,14.080994716782353
2015-10-15,42663000,35.640990003212934,-0.5805927413123815,-0.3722580933080435,18.326880745343527,13.92498559529368
2015-10-16,65017500,41.22911856285578,-0.5505444759966345,-0.4079153698457617,18.176972637172273,13.8508270645184
2015-10-19,37618500,42.26154965017877,-0.5149315692198275,-0.4293186097205749,17.952607927439647,13.83452519405083
2015-10-20,223500000,33.49949252947641,-0.5613059517224634,-0.4557160781209526,17.797468616363062,13.670264480713351
2015-10-21,62272500,32.10119195502888,-0.6068778439117359,-0.4859484312791093,17.6090156141183,13.518917506609244
2015-10-22,42378000,33.75224503743884,-0.6269977086239873,-0.514158286748085,17.316926450904013,13.468340139214394
2015-10-23,63532500,32.383948337314735,-0.6496026183398005,-0.5412471530664281,17.083057814628866,13.383408802955364
2015-10-26,50871000,38.66587729899008,-0.6270971671734973,-0.558417155887842,16.904691078637367,13.34064221146273
2015-10-27,52791000,35.814322986463935,-0.6284304309123598,-0.5724198108927456,16.736579433728306,13.266753848742397
2015-10-28,40929000,38.414347552553785,-0.6084330094966965,-0.5796224506135359,16.495305855854102,13.271760813610008
2015-10-29,27075000,37.578985212159125,-0.5929048727868516,-0.582278935048199,16.35035525627084,13.228378187943026
2015-10-30,66583500,34.70668100237964,-0.5989775449646206,-0.5856186570314834,16.058339293171183,13.249460713695271
2015-11-02,58918500,41.70979890567584,-0.5604268559415875,-0.5805802968135043,15.704191001440213,13.38787576339133
2015-11-03,124987500,38.20988571186745,-0.5527674013536252,-0.5750177177215285,15.382965527851631,13.488367880504082
2015-11-04,190896000,55.44127246486609,-0.4166607891062135,-0.5433463319984656,15.377125991016065,13.492007481426562
2015-11-05,67452000,55.521597082728114,-0.30453179789096296,-0.49558342517696513,15.45216974373009,13.45063033943031
2015-11-06,36679500,55.882571858087,-0.21007322211659485,-0.4384813845648911,15.584763525104686,13.395836545848683
2015-11-09,57763500,50.61198766376238,-0.17105976235291287,-0.38499706012249546,15.639656083329648,13.40594404484418
2015-11-10,69255000,44.885616741454044,-0.1855034465711345,-0.3450983374122233,15.630266691564723,13.397000096917944
2015-11-11,50217000,46.780321970009595,-0.18098493174587382,-0.31227565627895343,15.637986111775879,13.403947329386229
2015-11-12,43738500,42.99239375871882,-0.20803564146065412,-0.2914276533152936,15.613280322712566,13.372853157359454
2015-11-13,51454500,39.74658811580212,-0.25743772800957565,-0.28462966825415,15.544071716169887,13.30992847075028
2015-11-16,43881000,45.2578237696148,-0.25534423775015824,-0.27877258215335166,15.44014742610014,13.321919319657916
2015-11-17,32230500,45.064565375298116,-0.2524426364766583,-0.273506593018013,15.44156806864127,13.326965447288906
2015-11-18,42178500,50.27954867685729,-0.20969328520176767,-0.26074393145476393,15.473927092879777,13.367806458145616
2015-11-19,37566000,50.79890632312241,-0.1699282725107807,-0.2425807996659673,15.509184965141399,13.399748579017535
2015-11-20,66010500,49.43531480331682,-0.1463563824958225,-0.22333591623193835,15.521944076144873,13.459789436733544
2015-11-23,37893000,47.69458301884362,-0.13823938148610893,-0.20631660928277248,15.528266778605179,13.470066770894334
2015-11-24,37204500,48.12975056700584,-0.1276455014421991,-0.19058238771465782,15.53123680215681,13.519763506833668
2015-11-25,59862000,56.92216825415174,-0.0573172581090553,-0.16392936179353734,15.630138175766323,13.532062084396031
2015-11-27,29241000,58.24065108386404,0.008913216203534802,-0.1293608461941229,15.736677225524414,13.558723012512697
2015-11-30,39897000,56.95419168314031,0.053522114490393236,-0.09278425405721968,15.781500446135746,13.669433201020015
2015-12-01,56010000,61.638531572069176,0.12471685973313207,-0.049284031299149336,15.935970206564768,13.670963387185232
2015-12-02,44722500,56.656326311210854,0.15142057309573076,-0.00914311042017332,15.967914947750364,13.79661857199451
2015-12-03,44094000,57.172514428046554,0.1744457818756331,0.027574668038987966,15.979364411467778,13.792369063263667
2015-12-04,38604000,54.89421003615424,0.17810628745499812,0.05768099192219,15.965857330079622,13.796609577421599
2015-12-07,47163000,55.508798124382324,0.18293304677750832,0.08273140289325367,15.953096671989224,13.80117016226981
2015-12-08,40314000,51.09980669786999,0.16117702345093043,0.09842052700478904,15.960978593277055,13.802554903579633
2015-12-09,45867000,49.00850019720455,0.13059503695846253,0.10485542899552375,15.968268126953923,13.848732071410335
2015-12-10,31075500,51.4868264173891,0.11870771217238385,0.10762588563089577,15.989848024827682,13.880418794172561
2015-12-11,49030500,42.68205233532527,0.054594263174633895,0.0970195611396434,15.971505205877726,13.925961644403035
2015-12-14,42406500,44.27503869794186,0.012036999167555962,0.08002304874522592,15.887006952382933,14.086393163583864
2015-12-15,33666000,46.835292171848856,-0.008094210853151651,0.06239959682555041,15.859549787015963,14.159050390748929
2015-12-16,76564500,57.95736827930512,0.04759513643117863,0.059438704746676056,15.89740926187208,14.257924161742421
2015-12-17,49479000,56.88773944954883,0.08472765666896187,0.06449649513113322,15.94852713842219,14.288939578344166
2015-12-18,45213000,54.07609469860235,0.09727244777499244,0.07105168565990506,15.969306866864164,14.325893194933931
2015-12-21,29298000,55.76364737710621,0.1171605123710453,0.08027345100213311,15.994091573019647,14.384775194863655
2015-12-22,29422500,53.14952927465944,0.1175268419889246,0.08772412919949141,15.97460566674353,14.485594356907592
2015-12-23,23325000,52.89374063347889,0.11514492469029847,0.09320828829765282,15.94453601820453,14.591997242140927
2015-12-24,10620000,53.72828109322862,0.11659338295873489,0.09788530722986924,15.948927783850676,14.593805503960604
2015-12-28,28519500,51.885022745343434,0.10778414662307867,0.09986507510851113,15.935593556435094,14.589406348197475
2015-12-29,36094500,59.49656977497572,0.14347549547794536,0.10858715918239797,15.999674598370808,14.571525295580608
2015-12-30,55468500,60.23648212971932,0.17459011286382342,0.12178774991868306,16.011950721397415,14.56524921451567
2015-12-31,40725000,61.83810284128082,0.2071888780856046,0.13886797555206737,16.099866056959062,14.530800675829022
2016-01-04,102406500,44.972188333637966,0.14208692481610896,0.1395117654048757,16.08386962188816,14.484797122344022
2016-01-05,47802000,44.99165345458574,0.08956825182199424,0.1295230626882994,16.077420632078308,14.444912703798156
