Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2019-11-18,8749300,72.28067334134435,2.3532980289291885,2.565527955528737,112.21254677847159,105.48386893197764,21933.217,257.879,3.6,1.55
2019-11-19,8824500,72.01760951646642,2.307062488156248,2.5138348620542392,112.39017314491402,105.79932880821097,21933.217,257.879,3.6,1.55
2019-11-20,11782800,65.88472472059004,2.1800082465553885,2.447069538954469,112.410859783984,106.16272191157265,21933.217,257.879,3.6,1.55
2019-11-21,7705500,66.84483561350953,2.075999712866235,2.3728555737368224,112.3901781589087,106.60069327053466,21933.217,257.879,3.6,1.55
2019-11-22,8167900,69.49545069716424,2.0292790280740007,2.3041402646042584,112.52467868395223,106.87156231336223,21933.217,257.879,3.6,1.55
2019-11-25,10068500,71.49319512370889,2.017105809990383,2.2467333736814834,112.75304628155583,107.06730131365903,21933.217,257.879,3.6,1.55
2019-11-26,10490700,72.00087433484535,1.9968078475280322,2.196748268450793,112.93808231506388,107.32851390685995,21933.217,257.879,3.6,1.55
2019-11-27,6607900,73.11808735265379,1.984643367212655,2.1543272882031657,113.00882491542069,107.79684296177658,21933.217,257.879,3.6,1.55
2019-11-29,5712000,70.77833390776362,1.932113943359738,2.1098846192344802,112.66239799115637,108.7257749214413,21933.217,257.879,3.6,1.55
2019-12-02,8615600,68.49693431818972,1.8492410530714238,2.057755906001869,112.69648772547876,109.00422943760717,21933.217,258.63,3.6,1.55
2019-12-03,10361300,56.97091262858941,1.6484270499481823,1.9758901347911317,112.66908696972429,109.11338373340071,21933.217,258.63,3.6,1.55
2019-12-04,10318200,66.23848104192618,1.6462227613472749,1.9099566601023605,112.91642666159014,109.14196719827315,21933.217,258.63,3.6,1.55
2019-12-05,9587400,68.30599919967284,1.67464775564234,1.8628948792103566,113.27201874448657,109.10658004091381,21933.217,258.63,3.6,1.55
2019-12-06,10170600,73.1717172597612,1.8123456658719732,1.85278503654268,114.05259519519682,108.7552173048032,21933.217,258.63,3.6,1.55
2019-12-09,8498200,69.51509254853153,1.856778706440366,1.8535837705222173,114.53279859797502,108.61821916325545,21933.217,258.63,3.6,1.55
2019-12-10,7532900,69.74764515186502,1.8765439520624767,1.8581758068302694,114.9611189499225,108.57993863674743,21933.217,258.63,3.6,1.55
2019-12-11,9011900,67.76766678276357,1.8489041739439926,1.8563214802530141,115.24250766504149,108.72606228124756,21933.217,258.63,3.6,1.55
2019-12-12,13717400,76.41841405405387,2.0670522441489823,1.898467633032208,116.23892050627349,108.54209450837494,21933.217,258.63,3.6,1.55
2019-12-13,10592100,70.03953998939429,2.1322075532760465,1.9452156170809758,116.74819853027857,108.7319940356394,21933.217,258.63,3.6,1.55
2019-12-16,11372000,71.1744756095924,2.1949601982356626,1.9951645333119132,117.31586378419081,108.82944108641465,21933.217,258.63,3.6,1.55
2019-12-17,11546800,72.92512526065562,2.2761769341761067,2.051367013484752,117.99416973055449,108.79495533048066,21933.217,258.63,3.6,1.55
2019-12-18,10381500,72.13881841188953,2.3043587601488866,2.101965362817579,118.53495818054262,108.88947190368589,21933.217,258.63,3.6,1.55
2019-12-19,9350400,68.23362609629096,2.2533039090882028,2.132233072071704,118.81045133837117,109.27142732373821,21933.217,258.63,3.6,1.55
2019-12-20,29992600,67.6053662927142,2.1801530548872847,2.14181706863482,119.00724376784373,109.69717059983205,21933.217,258.63,3.6,1.55
2019-12-23,9738400,67.36222427073167,2.095276193003272,2.132508893508511,119.19109950996281,110.05920032524227,21933.217,258.63,3.6,1.55
2019-12-24,3324300,68.51959988637216,2.030717393804892,2.112150593567787,119.40878186887439,110.36015199953381,21933.217,258.63,3.6,1.55
2019-12-26,6770900,72.54720156170971,2.056179448928404,2.1009563646399108,119.78578226995592,110.61079365777846,21933.217,258.63,3.6,1.55
2019-12-27,7868200,72.80378133602187,2.059487616858121,2.092662615083553,120.12137438940212,110.87814495874241,21933.217,258.63,3.6,1.55
2019-12-30,6963000,69.24852731414423,2.0039673088384973,2.074923553834542,120.28250928507657,111.30207704915193,21933.217,258.63,3.6,1.55
2019-12-31,7201600,71.51073898527835,1.989937864963494,2.0579264160603326,120.42890663156182,111.83101081838934,21933.217,258.63,3.6,1.55
2020-01-02,10803700,75.73099100282741,2.0710817350442596,2.0605574798571182,120.42011675889634,112.80298199598647,21727.657,259.127,3.6,1.55
2020-01-03,10386800,64.41045400610071,1.9845629070806439,2.0453585653018234,120.35045405199891,113.45924672314759,21727.657,259.127,3.6,1.55
2020-01-06,10259000,63.79995166638814,1.8866425981364472,2.0136153718687484,120.24877329629388,114.07678899008309,21727.657,259.127,3.6,1.55
2020-01-07,10531300,52.375431805089235,1.6277510707741953,1.9364425116498378,120.17971006325283,114.29167818137608,21727.657,259.127,3.6,1.55
2020-01-08,9695300,56.18652994807317,1.4788401640425803,1.8449220421283865,120.03645006118532,114.72526411117795,21727.657,259.127,3.6,1.55
2020-01-09,9469000,57.89796745977458,1.3795043603746535,1.75183850577764,119.8608914619282,115.22633922044484,21727.657,259.127,3.6,1.55
2020-01-10,10190900,51.914165991835766,1.1922883921227196,1.639928483046656,119.48896872282252,115.83361199617163,21727.657,259.127,3.6,1.55
2020-01-13,12355200,55.95735413232649,1.1092797834491819,1.5337987431271614,119.49100992368503,115.83674581361967,21727.657,259.127,3.6,1.55
2020-01-14,24906000,60.962618931780106,1.1409982678979702,1.4552386480813233,119.61673406803963,115.95637765681387,21727.657,259.127,3.6,1.55
2020-01-15,16293400,52.594704891755626,1.0106346237491834,1.3663178432148955,119.61032785837493,115.98473439748444,21727.657,259.127,3.6,1.55
2020-01-16,10783800,54.315446013854135,0.933216851532606,1.2796976448784376,119.60889392985553,115.98200801716595,21727.657,259.127,3.6,1.55
2020-01-17,14697700,57.30695978858816,0.9268805304186429,1.2091342219864787,119.67163550048143,116.008451779792,21727.657,259.127,3.6,1.55
2020-01-21,8474200,52.05210872923227,0.8183671571372599,1.130980809016635,119.6624397825258,116.04902796039413,21727.657,259.127,3.6,1.55
2020-01-22,7549100,51.454348971305656,0.7130842314236929,1.0474014934980465,119.65029741001617,116.08820432948578,21727.657,259.127,3.6,1.55
2020-01-23,9345700,50.903409501216814,0.6128978154001317,0.9605007578784636,119.63994909833266,116.11699517656967,21727.657,259.127,3.6,1.55
2020-01-24,15166400,39.79413494005196,0.29564284855287326,0.8275291760133455,120.12048258596029,115.33199086374675,21727.657,259.127,3.6,1.55
2020-01-27,12860500,36.92669019369213,-0.03286535630229537,0.6554502695502173,120.55127677411332,114.37639580279097,21727.657,259.127,3.6,1.55
2020-01-28,13062800,45.91937925637515,-0.12577672348366775,0.49920487094344035,120.49714567124796,114.10291383802938,21727.657,259.127,3.6,1.55
2020-01-29,9326000,45.339281631678276,-0.21081087754375005,0.3572017212460023,120.47066176341045,113.82807023121845,21727.657,259.127,3.6,1.55
2020-01-30,9048900,50.88543525117185,-0.16153536708506522,0.2534543035797888,120.29013539432295,113.78397349239582,21727.657,259.127,3.6,1.55
2020-01-31,12785200,41.29089370045504,-0.36243795328201145,0.13027585220742877,119.98335999721161,113.41965056187041,21727.657,259.127,3.6,1.55
2020-02-03,10021100,44.51451099788362,-0.4466548980781795,0.01488970215030711,119.81056941551478,113.16647373634069,21727.657,259.25,3.5,1.58
2020-02-04,9157100,50.12129248754555,-0.37627508396468556,-0.06334325507269142,119.5625871032549,113.16247240602245,21727.657,259.25,3.5,1.58
2020-02-05,10150700,55.8736096165689,-0.15959404458423876,-0.08259341297500089,119.7078119637287,113.16380592567559,21727.657,259.25,3.5,1.58
2020-02-06,8992300,55.92136681168748,0.013360851015818298,-0.06340256017683706,119.77859253554482,113.15045180649619,21727.657,259.25,3.5,1.58
2020-02-07,6379800,54.52763737845601,0.11863083870504454,-0.026995880400460737,119.74989653341618,113.15600861795102,21727.657,259.25,3.5,1.58
2020-02-10,5960700,56.05556404543374,0.2387267014408394,0.026148635967799292,119.89449740505242,113.15454129123665,21727.657,259.25,3.5,1.58
2020-02-11,6578600,56.76919805956559,0.3478765540586295,0.09049421958596533,119.98501095358546,113.13259921487156,21727.657,259.25,3.5,1.58
2020-02-12,7958000,56.76919805956559,0.42942841518016905,0.15828105870480608,119.86649184210235,113.18255524652069,21727.657,259.25,3.5,1.58
2020-02-13,7447500,56.28001556558919,0.48022384496016457,0.22266961595587778,119.98268074800494,113.16579032133099,21727.657,259.25,3.5,1.58
2020-02-14,6627600,54.50954767130053,0.48583141751261394,0.275301976267225,120.0037657936063,113.16270606918667,21727.657,259.25,3.5,1.58
2020-02-18,8996400,47.53166510454537,0.3602488936539885,0.2922913597445777,119.78670384058394,113.16035121312699,21727.657,259.25,3.5,1.58
2020-02-19,7071200,53.980395329652126,0.38424181514227485,0.31068145082411713,119.85050234553965,113.15226407291739,21727.657,259.25,3.5,1.58
2020-02-20,7422800,53.980395329652126,0.3986608639989839,0.3282773334590905,119.9253837108597,113.14680714607388,21727.657,259.25,3.5,1.58
2020-02-21,9772800,47.79380918558574,0.29055000957387733,0.3207318686820479,119.88696645761577,113.12265878652487,21727.657,259.25,3.5,1.58
2020-02-24,13618400,37.687831373444375,-0.047017051043440006,0.24718208473695033,119.98160352858552,112.94317140427582,21727.657,259.25,3.5,1.58
2020-02-25,20797200,27.54775929980626,-0.7143489902816924,0.054875869733221797,121.06923971500055,111.36099939022407,21727.657,259.25,3.5,1.58
2020-02-26,24825600,28.875049629569858,-1.2030662173597193,-0.19671254768536645,121.7715820614115,109.9909881290182,21727.657,259.25,3.5,1.58
2020-02-27,23005500,22.67175316757131,-1.9325717405548062,-0.5438843862592544,123.16973563607303,107.49062279288205,21727.657,259.25,3.5,1.58
2020-02-28,45931400,18.418556272527496,-2.841732137418731,-1.0034539364911497,124.89127385210932,104.07377131390629,21727.657,259.25,3.5,1.58
2020-03-02,27355400,32.45400225646645,-3.151763052638671,-1.433115759720654,125.35831673577592,102.67764746710493,21727.657,258.076,4.4,0.65
2020-03-03,32547700,28.070345931437956,-3.670522468432651,-1.8805971014630536,126.14241588071518,100.48706944032973,21727.657,258.076,4.4,0.65
2020-03-04,25795900,34.141880056115355,-3.8375327514323487,-2.2719842314569125,126.21208226776449,99.09406626128825,21727.657,258.076,4.4,0.65
2020-03-05,25025600,28.812987833708547,-4.326672055688178,-2.682921796303166,126.43998035706213,96.84173961364101,21727.657,258.076,4.4,0.65
2020-03-06,38159400,24.660766982397305,-5.063302708032879,-3.1589979786491087,127.01622426388319,93.73452341678087,21727.657,258.076,4.4,0.65
2020-03-09,40352000,17.7960168090451,-6.583692008157982,-3.8439367845508836,129.38239043504797,87.62032410352624,21727.657,258.076,4.4,0.65
2020-03-10,31102700,28.434981805367542,-7.203475187494405,-4.515844465139589,129.41271393489757,84.41535842228016,21727.657,258.076,4.4,0.65
2020-03-11,38127000,26.063275914639945,-7.931049574383309,-5.198885486988333,129.3835105164887,80.84137580553278,21727.657,258.076,4.4,0.65
2020-03-12,49725200,22.66575925430054,-8.951522242572523,-5.949412838105171,129.65276940494334,76.29097678035939,21727.657,258.076,4.4,0.65
2020-03-13,38543300,39.65228063402791,-8.564656154766766,-6.47246150143749,127.89559330497833,75.13663325752167,21727.657,258.076,4.4,0.65
2020-03-16,38589700,32.18729360570552,-9.227128149719746,-7.023394831093942,126.94379356650416,71.88014594765599,21727.657,258.076,4.4,0.65
2020-03-17,35239800,36.647686597800764,-9.271799493668695,-7.473075763608893,125.20298039394628,70.03149302524317,21727.657,258.076,4.4,0.65
2020-03-18,41525600,32.44679657478852,-9.875964170290061,-7.953653444945127,123.43321090102516,67.20728897690454,21727.657,258.076,4.4,0.65
2020-03-19,32175100,33.61745811842084,-10.14036293385361,-8.390995342726825,120.78859239947165,65.37878202069437,21727.657,258.076,4.4,0.65
2020-03-20,30150800,32.835166480251644,-10.35502266440146,-8.783800807061752,117.88494529662542,63.79901847900935,21727.657,258.076,4.4,0.65
2020-03-23,32536600,30.911454214163953,-10.71081773801616,-9.169204193252634,115.33722000324768,61.79304961955505,21727.657,258.076,4.4,0.65
2020-03-24,34363200,39.004374893577705,-10.224821416888432,-9.380327637979795,112.66622029231473,61.221697035566145,21727.657,258.076,4.4,0.65
2020-03-25,38111700,41.59108619456349,-9.501907389713992,-9.404643588326635,109.39056458209222,61.50526976849372,21727.657,258.076,4.4,0.65
2020-03-26,29826300,46.336766935510376,-8.390344089209322,-9.201783688503173,106.82626156534855,62.07685122762021,21727.657,258.076,4.4,0.65
2020-03-27,30041500,42.289060473572896,-7.901762063352621,-8.941779363473064,104.7985360922729,61.96357862330326,21727.657,258.076,4.4,0.65
2020-03-30,21656900,44.07292291931637,-7.266880618616781,-8.606799614501808,101.38317292909284,62.97738996763567,21727.657,258.076,4.4,0.65
2020-03-31,23379300,42.02472653690225,-6.923901100411356,-8.270219911683718,98.43867254735775,63.61376351831606,21727.657,258.076,4.4,0.65
2020-04-01,28029600,38.84781323175988,-6.963945675247942,-8.008965064396563,94.16886797246877,64.84177426996285,19935.444,256.032,14.8,0.05
2020-04-02,24018000,41.49394946969239,-6.700589268992843,-7.747289905315819,90.5308270780827,66.21196695878254,19935.444,256.032,14.8,0.05
2020-04-03,21199400,39.964688733292775,-6.594745362778369,-7.516780996808329,87.8417327675504,66.9163437095004,19935.444,256.032,14.8,0.05
2020-04-06,26820800,44.61055937966409,-6.062931607308684,-7.2260111189084,87.63753339826933,66.85910051286349,19935.444,256.032,14.8,0.05
2020-04-07,22563800,45.59940351519215,-5.495659415819517,-6.879940778290624,86.4083774141064,67.30675548994633,19935.444,256.032,14.8,0.05
2020-04-08,22903300,48.66092390426076,-4.735747180992277,-6.451102058830955,86.31663456268372,67.34020747833192,19935.444,256.032,14.8,0.05
2020-04-09,42055900,54.9692870549481,-3.501972622168452,-5.861276171498455,88.33985726015707,66.66927665097573,19935.444,256.032,14.8,0.05
2020-04-13,26911900,51.302083327568766,-2.811136654411186,-5.251248268081001,87.3961620698476,67.21016956467389,19935.444,256.032,14.8,0.05
2020-04-14,46151300,49.22057527217767,-2.4236765814697065,-4.685733930758743,87.9821539298858,67.32119155961617,19935.444,256.032,14.8,0.05
2020-04-15,30118600,45.72249504343367,-2.4178666478870383,-4.232160474184402,87.83177109271563,67.29787902325117,19935.444,256.032,14.8,0.05
2020-04-16,32449600,43.28862825048406,-2.624784166370418,-3.9106852126216056,87.7314249823868,67.77084094778898,19935.444,256.032,14.8,0.05
2020-04-17,30191900,49.81562364027887,-2.214694205793137,-3.571487011255912,88.15664543333729,68.27719093140881,19935.444,256.032,14.8,0.05
2020-04-20,23679400,47.22808321591185,-2.10787363561559,-3.278764336127848,88.07666442323026,69.14252045225803,19935.444,256.032,14.8,0.05
2020-04-21,23035000,45.28618501985993,-2.1839193769309304,-3.0597953442884647,87.17442510502657,70.98287088496367,19935.444,256.032,14.8,0.05
2020-04-22,16662400,45.549032618795536,-2.198578917575105,-2.887552058945793,87.15379652541682,71.1610617204328,19935.444,256.032,14.8,0.05
2020-04-23,16638800,45.597585097574786,-2.1815535795314815,-2.7463523630629307,87.1268778598254,71.06703693509648,19935.444,256.032,14.8,0.05
2020-04-24,15809200,46.94203453771898,-2.0521651937952896,-2.607514929209403,86.51596524341527,71.12363970653591,19935.444,256.032,14.8,0.05
2020-04-27,22870200,50.819129793280446,-1.6572970316606046,-2.4174713496996434,86.8172198905467,71.20577968220722,19935.444,256.032,14.8,0.05
2020-04-28,20238900,51.473504281170406,-1.2827552110008469,-2.190528121959884,87.07301504108861,71.18827188518091,19935.444,256.032,14.8,0.05
2020-04-29,20462600,54.001715081535565,-0.7971498096029279,-1.911852459488493,87.75831736810909,71.26122685186161,19935.444,256.032,14.8,0.05
2020-04-30,19127600,51.634441888423254,-0.5526804109156274,-1.6400180497739199,87.71299326417443,72.36891286375527,19935.444,256.032,14.8,0.05
2020-05-01,18547700,48.87659377450151,-0.5282411716509756,-1.417662674149331,87.64665302241472,73.01027141606183,19935.444,255.802,13.2,0.05
2020-05-04,15725900,47.664149588886985,-0.57975532174666,-1.250081203668797,87.13990554600984,74.21760482996673,19935.444,255.802,13.2,0.05
2020-05-05,18064100,47.504101443008054,-0.6231793679123996,-1.1247008365175175,87.10093900496655,74.47653215592213,19935.444,255.802,13.2,0.05
2020-05-06,20978000,45.47205929188765,-0.7696107413301547,-1.053682817480045,87.10971713394697,74.43571285872882,19935.444,255.802,13.2,0.05
2020-05-07,16771900,46.80359337775295,-0.8106285376040461,-1.0050719615048453,87.008002306696,74.26983735394853,19935.444,255.802,13.2,0.05
2020-05-08,20487800,48.93231865006243,-0.7305954379521182,-0.9501766567943,85.29123726516133,75.11541556686993,19935.444,255.802,13.2,0.05
2020-05-11,31907600,45.351433819634174,-0.8481588108046907,-0.9297730875963781,84.51286328101212,75.18194644188829,19935.444,255.802,13.2,0.05
2020-05-12,27962900,41.803486746834885,-1.1337019814227602,-0.9705588663616546,84.33998036805902,74.62133478697028,19935.444,255.802,13.2,0.05
2020-05-13,35451600,38.4941554773022,-1.5517444633664894,-1.0867959857626215,84.85645953833271,73.5194453078587,19935.444,255.802,13.2,0.05
2020-05-14,35152500,44.04376275859377,-1.6204923213097686,-1.193535252872051,84.84443268204635,73.54792419051225,19935.444,255.802,13.2,0.05
2020-05-15,26099000,42.142942580138396,-1.7677985432057568,-1.3083879109387924,84.60764928900782,72.98106836235935,19935.444,255.802,13.2,0.05
2020-05-18,30504400,48.823493675542466,-1.548742492421539,-1.3564588272353417,84.54905826671855,72.93054225818379,19935.444,255.802,13.2,0.05
