Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low,GDP,CPI,UNEMP,FEDFUNDS
2022-05-13,34925100,39.756038401648055,-7.750635331625176,-5.884046685057674,287.8774353964987,249.96902609031775,25805.791,291.299,3.6,0.77
2022-05-16,32550900,40.02119202017862,-7.86348409534952,-6.279934167116044,287.86158967492753,248.13423552038495,25805.791,291.299,3.6,0.77
2022-05-17,28828800,43.75379455978699,-7.449358142464405,-6.5138189621857165,286.77031065212185,247.42742189182346,25805.791,291.299,3.6,0.77
2022-05-18,31356000,37.946540138966895,-7.982926256213091,-6.807640420991191,286.1827674593054,244.9317161832727,25805.791,291.299,3.6,0.77
2022-05-19,32692300,37.53047154743183,-8.383123766357642,-7.122737090064482,286.06844607736343,242.4111224040819,25805.791,291.299,3.6,0.77
2022-05-20,39199300,37.25903053173488,-8.64625597625377,-7.42744086730234,286.36478449950687,240.0830045019579,25805.791,291.299,3.6,0.77
2022-05-23,33175400,43.40761471619461,-8.124486501560966,-7.566849994154066,285.2668409233818,239.2872255439033,25805.791,291.299,3.6,0.77
2022-05-24,29043900,42.83204810056181,-7.703244477422658,-7.594128890807785,285.114364994387,238.46716881908955,25805.791,291.299,3.6,0.77
2022-05-25,28547900,45.041517782049965,-7.05980405364221,-7.4872639233746705,283.37082150793174,238.2561102547636,25805.791,291.299,3.6,0.77
2022-05-26,25002100,47.58415132235111,-6.212275700665515,-7.23226627883284,280.086765707335,239.29150272528221,25805.791,291.299,3.6,0.77
2022-05-27,26910800,52.70174399994113,-4.906420803752212,-6.767097183816714,279.6064772354557,239.41726544032554,25805.791,291.299,3.6,0.77
2022-05-31,37827700,51.68738633986494,-3.9339841729681098,-6.2004745816469935,277.61362281426756,240.24575218573244,25805.791,291.299,3.6,0.77
2022-06-01,25292200,52.086086873982545,-3.0844839882245196,-5.577276462962499,276.141138460997,240.86924361908112,25805.791,295.072,3.6,1.21
2022-06-02,44008200,53.70207347587144,-2.2157250894320555,-4.90496618825641,272.42910719198136,243.14509019571398,25805.791,295.072,3.6,1.21
2022-06-03,28059000,49.87757164899252,-1.864583427032585,-4.296889636011645,271.28057558434296,243.6416045914383,25805.791,295.072,3.6,1.21
2022-06-06,22400300,48.83442006055207,-1.6670306736025964,-3.7709178435298356,270.4523774574495,243.9488493491911,25805.791,295.072,3.6,1.21
2022-06-07,22860700,52.02498539397558,-1.2015035023370615,-3.257034975291281,271.384655499523,243.8489413022348,25805.791,295.072,3.6,1.21
2022-06-08,17372300,50.148087798271426,-0.9856837190895362,-2.8027647240509324,271.5748032433025,243.80861350474441,25805.791,295.072,3.6,1.21
2022-06-09,26439700,45.404579419090474,-1.2425934928500624,-2.4907304778107586,271.67884748964207,244.17712174863914,25805.791,295.072,3.6,1.21
2022-06-10,31422800,37.40450433128004,-2.3477358646567836,-2.4621315551799636,271.84823873622463,243.83543588535733,25805.791,295.072,3.6,1.21
2022-06-13,46135800,31.90030817308005,-4.021613765963139,-2.774027997336599,273.7820491793697,240.12145576447796,25805.791,295.072,3.6,1.21
2022-06-14,28651500,34.07165313803296,-5.1137362995793865,-3.2419696577851567,274.8056410184237,237.49820419641998,25805.791,295.072,3.6,1.21
2022-06-15,33111700,40.70893964178763,-5.345514517181016,-3.6626786296643288,274.58249779269386,236.31306952908346,25805.791,295.072,3.6,1.21
2022-06-16,33169200,36.96577936588328,-5.9944434802281705,-4.129031599777098,275.21083424325707,234.7962671971726,25805.791,295.072,3.6,1.21
2022-06-17,43084800,39.336753749639705,-6.226048681881508,-4.54843501619798,275.5008125003356,233.97087329068003,25805.791,295.072,3.6,1.21
2022-06-21,29928300,44.44999185972985,-5.862762053511119,-4.811300423660608,275.47085729158096,234.11590723478622,25805.791,295.072,3.6,1.21
2022-06-22,25939900,44.04949468716459,-5.558779638813462,-4.96079626669118,275.3912402893309,233.4621227477785,25805.791,295.072,3.6,1.21
2022-06-23,25861400,48.723237163390976,-4.811486860981603,-4.930934385549264,275.3653585993559,233.41388181812457,25805.791,295.072,3.6,1.21
2022-06-24,33923200,54.97246897892037,-3.4834272533314845,-4.641432959105709,275.8114441369234,233.47297511356484,25805.791,295.072,3.6,1.21
2022-06-27,24615100,52.77092440330489,-2.621836336909894,-4.237513634666546,275.72296581997335,233.4629579471165,25805.791,295.072,3.6,1.21
2022-06-28,27295500,46.737862537814415,-2.5712112918369314,-3.9042531661006232,274.25782485471586,233.2935636950888,25805.791,295.072,3.6,1.21
2022-06-29,20069800,49.53072466083152,-2.2081670345143607,-3.565035939783371,273.01831456650694,233.40079706679379,25805.791,295.072,3.6,1.21
2022-06-30,31730900,47.11641752437534,-2.165417447576914,-3.28511224134208,271.43521379199365,233.46346632275242,25805.791,295.072,3.6,1.21
2022-07-01,22837700,49.25219805042874,-1.8933002307331037,-3.006749839220285,269.3636739413338,234.07211554841228,26272.011,294.94,3.5,1.68
2022-07-05,22941000,51.74765607621922,-1.4041268143549814,-2.6862252342472246,268.34342140841153,234.39310355496735,26272.011,294.94,3.5,1.68
2022-07-06,23824400,54.23779555452172,-0.7434633987687107,-2.297672867151522,267.9383259436544,234.55048783808388,26272.011,294.94,3.5,1.68
2022-07-07,20859900,55.837498943827754,-0.046999629208386295,-1.847538219562895,267.1227157517403,234.96623535909953,26272.011,294.94,3.5,1.68
2022-07-08,19658800,55.13617490736213,0.4416310214699877,-1.3897043713563186,266.6036228604999,235.21713367026186,26272.011,294.94,3.5,1.68
2022-07-11,19455200,52.13411628056071,0.5743547560205116,-0.9968925458809527,266.5648904225306,235.22855592756707,26272.011,294.94,3.5,1.68
2022-07-12,35868500,43.38088436060961,-0.17153864823526987,-0.8318217663518161,266.56542117096797,235.2943398763953,26272.011,294.94,3.5,1.68
2022-07-13,29497400,42.70420415111975,-0.8278794820005828,-0.8310333094815695,265.7371456103646,237.1427402538932,26272.011,294.94,3.5,1.68
2022-07-14,25102800,44.04975812601,-1.226866011642528,-0.9101998499137612,265.0377795300407,238.77738465452964,26272.011,294.94,3.5,1.68
2022-07-15,29774100,46.66802330630101,-1.3200936162640744,-0.9921786031838239,264.9756461265498,239.32324761124315,26272.011,294.94,3.5,1.68
2022-07-18,20975000,44.5666748166444,-1.5702523146515261,-1.1077933454773643,264.0973774188756,241.1065624004603,26272.011,294.94,3.5,1.68
2022-07-19,25012600,49.77309869098768,-1.3375751658943216,-1.1537497095607558,263.4918061178638,242.87074423614013,26272.011,294.94,3.5,1.68
2022-07-20,22788300,52.277975645820895,-0.9268686452681436,-1.1083734967022334,263.6185706153403,243.57587823719876,26272.011,294.94,3.5,1.68
2022-07-21,22404700,54.56672229917549,-0.3945835580749133,-0.9656155089767694,263.8876825988892,244.44879811400145,26272.011,294.94,3.5,1.68
2022-07-22,21881300,50.05963337706669,-0.32159470700349857,-0.8368113485821153,263.9301583917554,244.55261443539302,26272.011,294.94,3.5,1.68
2022-07-25,21056000,48.583764915168075,-0.3797748441629665,-0.7454040476982855,262.99777024145874,244.61994826440062,26272.011,294.94,3.5,1.68
2022-07-26,39348000,42.475329582968286,-0.9601740561310521,-0.7883580493848389,262.76624501711893,243.58460489743186,26272.011,294.94,3.5,1.68
2022-07-27,45994000,56.71673433078864,-0.09383056670435508,-0.6494525528487421,264.000951324503,243.54556967159078,26272.011,294.94,3.5,1.68
2022-07-28,33459300,61.40358852429074,1.1827109458929783,-0.28301985310039807,266.8914113903057,242.23015385627636,26272.011,294.94,3.5,1.68
2022-07-29,32152800,63.78755504904619,2.506241667027439,0.27483245092516934,270.4664705533237,240.98694588954746,26272.011,294.94,3.5,1.68
2022-08-01,21539600,61.22007792273635,3.3022435622912667,0.880314673198389,272.75543922658966,240.4953832221408,26272.011,295.162,3.6,2.33
2022-08-02,22754200,58.268724733465426,3.6400792913331657,1.4322675968253444,274.0843174076667,240.33389090532165,26272.011,295.162,3.6,2.33
2022-08-03,23518900,62.88916175720856,4.458447782365738,2.037503633933423,276.6533202364278,239.35066383339642,26272.011,295.162,3.6,2.33
2022-08-04,18098700,63.55933887710992,5.140609421427712,2.658124791432281,279.0497465989702,238.44150858901804,26272.011,295.162,3.6,2.33
2022-08-05,16774600,62.793479588982734,5.558914212898742,3.238282675725573,281.12083924796394,237.8576840064306,26272.011,295.162,3.6,2.33
2022-08-08,18739200,60.065430496157504,5.621799389353839,3.7149860184512264,282.70355407425154,237.816863711393,26272.011,295.162,3.6,2.33
2022-08-09,23405200,61.44443893805522,5.761039744452489,4.124196763651479,284.19824112142635,239.11434737955014,26272.011,295.162,3.6,2.33
2022-08-10,24687800,65.84519345662045,6.33818050356291,4.566993511633766,286.5026813844408,240.36375843489515,26272.011,295.162,3.6,2.33
2022-08-11,20065900,63.41361001571375,6.551639121860205,4.963922633679053,288.00304158758956,242.0759104387777,26272.011,295.162,3.6,2.33
2022-08-12,22619700,66.46143463693957,7.024647833213351,5.376067673585913,290.20156241611227,243.30933235927833,26272.011,295.162,3.6,2.33
2022-08-15,18085700,67.39463995667214,7.43655527565511,5.7881651939997525,291.90871252148304,245.42715783984514,26272.011,295.162,3.6,2.33
2022-08-16,18102900,66.42487398457271,7.615394906237725,6.153611136447347,293.4743265235127,247.09745539787403,26272.011,295.162,3.6,2.33
2022-08-17,18253400,65.3960447256541,7.6086927451024735,6.444627458178373,294.73052932834185,248.73468826199016,26272.011,295.162,3.6,2.33
2022-08-18,17186200,63.80675955921097,7.427086803207601,6.641119327184219,295.68001038127,250.31562102742146,26272.011,295.162,3.6,2.33
2022-08-19,20570000,58.45771431489711,6.886740427385348,6.690243547224445,295.35492321981775,253.21514361367835,26272.011,295.162,3.6,2.33
2022-08-22,25061100,49.18033317142747,5.730016743874671,6.49819818655449,293.84733457746074,256.625423906426,26272.011,295.162,3.6,2.33
2022-08-23,17527400,47.90345696583329,4.656315035420334,6.129821556327659,289.52439149710165,263.39887815621864,26272.011,295.162,3.6,2.33
2022-08-24,18137000,47.24806983818653,3.7113616725791303,5.646129579577954,288.59699879446265,265.0709211274123,26272.011,295.162,3.6,2.33
2022-08-25,16583400,50.67003003111718,3.16728287042082,5.150360237746527,288.4465844184736,265.5170203178545,26272.011,295.162,3.6,2.33
2022-08-26,27549300,40.67754496236608,1.8660309887294488,4.493494387943112,289.5394045963921,263.24599274247504,26272.011,295.162,3.6,2.33
2022-08-29,20338500,38.503975725538474,0.6022876999837763,3.7152530503512455,290.7929183037774,260.8009995429023,26272.011,295.162,3.6,2.33
2022-08-30,22767100,36.82932780888169,-0.5708816084928685,2.8580261185824227,292.04431691203837,258.4483619209695,26272.011,295.162,3.6,2.33
2022-08-31,24791800,35.71884973342104,-1.600475371565551,1.966325820552828,293.11284920863363,255.38590414829991,26272.011,295.162,3.6,2.33
2022-09-01,23263400,34.91025391128018,-2.4723194375136472,1.078596768939533,293.8265155741978,252.45866203810684,26272.011,296.421,3.5,2.56
2022-09-02,22855400,31.76883463821997,-3.465576651987135,0.1697620847541995,294.7611895680565,248.95841797588884,26272.011,296.421,3.5,2.56
2022-09-06,21328200,29.893234179757627,-4.4233508744353,-0.7488605070837006,295.7831069377305,245.34889532057025,26272.011,296.421,3.5,2.56
2022-09-07,24126700,36.81303920319841,-4.745992937457572,-1.548286993158475,295.74154370900976,243.08278185251368,26272.011,296.421,3.5,2.56
2022-09-08,20319900,37.40418537624644,-4.911164970697541,-2.2208625886662885,294.57241327789984,241.31722753020563,26272.011,296.421,3.5,2.56
2022-09-09,22084700,45.05167575519735,-4.521501231883235,-2.680990317309678,293.21066131142214,240.53353271933955,26272.011,296.421,3.5,2.56
2022-09-12,18747700,47.59377190184119,-3.9939442855026073,-2.943581110948264,290.813301240083,240.52257980239747,26272.011,296.421,3.5,2.56
2022-09-13,33353300,35.69041971456787,-4.678045321064474,-3.290473952971506,288.31161842391566,239.0310420985453,26272.011,296.421,3.5,2.56
2022-09-14,23913000,35.96100058956786,-5.142781128854551,-3.6609353881481153,285.3003064379554,238.1457369580407,26272.011,296.421,3.5,2.56
2022-09-15,31530900,31.69022379678958,-5.981555694464788,-4.12505944941145,282.4119602779159,236.54422716104898,26272.011,296.421,3.5,2.56
2022-09-16,39791800,31.315484507035038,-6.620444661398864,-4.624136491808933,278.98945928588756,235.52670282348748,26272.011,296.421,3.5,2.56
2022-09-19,26826900,31.178993512033273,-7.062703954755904,-5.111849984398328,275.76977035303565,234.67776382665184,26272.011,296.421,3.5,2.56
2022-09-20,26660300,29.860205711438837,-7.490102567844218,-5.587500501087506,274.09755395935167,232.90000005676163,26272.011,296.421,3.5,2.56
2022-09-21,28625600,27.7248724409572,-8.012476878763323,-6.07249577662267,272.52340860507337,230.8101332650438,26272.011,296.421,3.5,2.56
2022-09-22,31061200,30.815160915027846,-8.172165716068008,-6.492429764511738,270.25630848350687,229.67514140662985,26272.011,296.421,3.5,2.56
2022-09-23,34176000,28.81512921158891,-8.442718039541091,-6.882487419517609,266.79939484549516,229.13184142159466,26272.011,296.421,3.5,2.56
2022-09-26,27694200,28.509080404307255,-8.595116839287499,-7.225013303471588,265.3582873957918,227.5784054142668,26272.011,296.421,3.5,2.56
2022-09-27,27018700,27.80528599687625,-8.697650590330483,-7.519540760843367,264.1368753696521,225.98315026511355,26272.011,296.421,3.5,2.56
2022-09-28,29029700,35.48990721006264,-8.315554660386198,-7.678743540751934,262.6625027312839,225.3171618805325,26272.011,296.421,3.5,2.56
2022-09-29,27484200,32.62483443768541,-8.199759559721656,-7.782946744545879,261.3841298067181,224.25286970500065,26272.011,296.421,3.5,2.56
2022-09-30,35694800,29.33830968994549,-8.374224667773007,-7.901202329191305,260.35261700179717,222.59672076675756,26272.011,296.421,3.5,2.56
2022-10-03,28880400,40.36475725966521,-7.804245305482397,-7.881810924449524,259.3373853430039,222.11468069703514,26734.277,297.979,3.6,3.08
2022-10-04,34888400,49.22414024569634,-6.634115800518089,-7.6322718996632375,258.904330078617,222.12064092968373,26734.277,297.979,3.6,3.08
2022-10-05,20347100,49.54146128317033,-5.616799394499367,-7.229177398630464,257.7372524122488,222.41886941392315,26734.277,297.979,3.6,3.08
2022-10-06,20239900,47.15126651817474,-4.943640854015882,-6.772070089707547,256.2118237242426,222.7978854432379,26734.277,297.979,3.6,3.08
2022-10-07,37769600,37.110437164883564,-5.338343112523376,-6.485324694270713,252.8896863855019,223.16652699340435,26734.277,297.979,3.6,3.08
2022-10-10,29743600,34.00931761012788,-5.975787996857235,-6.383417354788018,248.22624070529923,224.17475416774766,26734.277,297.979,3.6,3.08
2022-10-11,30474000,31.806648843040875,-6.706488268105915,-6.448031537451598,247.86785124064056,221.93539582967196,26734.277,297.979,3.6,3.08
2022-10-12,21903900,32.22520489981575,-7.176039502685313,-6.5936331304983415,246.84577088743384,220.37048124879664,26734.277,297.979,3.6,3.08
2022-10-13,42551800,41.826925574331966,-6.800231981080088,-6.6349529006146915,246.12955146286282,219.99795403030123,26734.277,297.979,3.6,3.08
2022-10-14,30198600,37.952998235498235,-6.871133031709604,-6.682188926833675,245.6694489548527,218.87673482200276,26734.277,297.979,3.6,3.08
2022-10-17,28142300,46.396400080395885,-6.1490475211687965,-6.575560645700699,244.9703066716895,218.89271823065422,26734.277,297.979,3.6,3.08
2022-10-18,26329600,47.232663128045246,-5.437608966940388,-6.3479703099486375,244.58707196175607,218.88990710318535,26734.277,297.979,3.6,3.08
2022-10-19,19985700,45.636011432173035,-4.975735300464834,-6.073523308051877,244.44199188761655,218.79358703084046,26734.277,297.979,3.6,3.08
2022-10-20,21811000,45.366231169287225,-4.582890989093812,-5.775396844260264,244.08337093458022,218.68015750780262,26734.277,297.979,3.6,3.08
2022-10-21,26299700,51.009034989966494,-3.7574388988788883,-5.37180525518399,244.48708307244084,218.68692358039118,26734.277,297.979,3.6,3.08
2022-10-24,24911200,55.28306524884416,-2.66794145759971,-4.8310324956671336,245.692416697563,218.4393734635698,26734.277,297.979,3.6,3.08
2022-10-25,34775500,57.91154500133526,-1.5180860843510118,-4.1684432134039096,247.48910832978385,218.03537897490367,26734.277,297.979,3.6,3.08
2022-10-26,82543200,42.61271000077991,-2.1077217480564343,-3.7562989203344146,247.22889482606354,217.34269483458098,26734.277,297.979,3.6,3.08
2022-10-27,40424600,39.92847944699097,-2.901961419362209,-3.5854314201399737,247.41236560629915,216.108595392236,26734.277,297.979,3.6,3.08
2022-10-28,40647700,47.09111126310576,-2.7801293907998286,-3.424371014271945,247.45474774113512,216.35648120173596,26734.277,297.979,3.6,3.08
2022-10-31,28357300,44.73542003595993,-2.9445796731185396,-3.328412746041264,247.1009553109439,215.8687910879819,26734.277,297.979,3.6,3.08
2022-11-01,30592300,42.321374052465714,-3.34860184097559,-3.3324505650281293,245.52419196964289,215.42149894832588,26734.277,298.708,3.6,3.78
2022-11-02,38407000,37.84002424678343,-4.256149456960941,-3.5171903434146916,244.26418490842966,213.83747372194145,26734.277,298.708,3.6,3.78
2022-11-03,36633900,34.95083731761899,-5.374777374088808,-3.888707749549515,243.86550011123612,211.0559232286076,26734.277,298.708,3.6,3.78
2022-11-04,36789100,40.883613151899944,-5.6332827419522005,-4.237622748030052,243.91207727178602,209.7534744860265,26734.277,298.708,3.6,3.78
2022-11-07,33498000,45.722002019744735,-5.266413975479452,-4.443380993519932,243.89857341255447,209.6321074346135,26734.277,298.708,3.6,3.78
2022-11-08,28192500,46.450391315107616,-4.841000567409083,-4.522904908297763,243.8747711229073,209.99406432631145,26734.277,298.708,3.6,3.78
2022-11-09,27852900,43.69705415325706,-4.792453714564715,-4.576814669551154,243.91229431783694,209.83534972513183,26734.277,298.708,3.6,3.78
2022-11-10,46268000,55.68154013187864,-3.2598126091409654,-4.313414257469116,244.94173461400794,209.66009644067958,26734.277,298.708,3.6,3.78
2022-11-11,34620200,57.842416449656795,-1.6998875895697267,-3.7907089238892384,246.78709769828046,209.62767891304767,26734.277,298.708,3.6,3.78
2022-11-14,31123300,54.02352945997681,-0.8918280273865093,-3.2109327445886926,247.22742357759398,209.58024396390994,26734.277,298.708,3.6,3.78
2022-11-15,31390100,54.269137629085854,-0.21582628484574684,-2.6119114526401037,247.62266543291665,209.52413479901693,26734.277,298.708,3.6,3.78
2022-11-16,24093300,54.5438857822725,0.35066549133560443,-2.019396063844962,248.23234879373425,209.49413130880484,26734.277,298.708,3.6,3.78
2022-11-17,23123500,54.50381992601176,0.7865933810150807,-1.4581981748729538,248.83547656900444,209.4980332576557,26734.277,298.708,3.6,3.78
2022-11-18,27613500,54.109914135775384,1.0832005072645643,-0.9499184384454502,248.80859585817143,209.50339144651605,26734.277,298.708,3.6,3.78
2022-11-21,26394700,54.745396070273316,1.3681347770242382,-0.48630779535151253,248.11517808012297,209.75526259370514,26734.277,298.708,3.6,3.78
2022-11-22,19665700,57.04529622839478,1.8087704825353796,-0.027292139774134083,247.16869939767085,210.21899133719242,26734.277,298.708,3.6,3.78
2022-11-23,19508500,58.96698922719669,2.332752021818976,0.444716692544488,248.91725147879444,210.12776957833447,26734.277,298.708,3.6,3.78
2022-11-25,9200800,58.8668855774436,2.7096580205304974,0.8977049581416899,250.40054496112757,210.73962532695836,26734.277,298.708,3.6,3.78
2022-11-28,24778200,52.72960786176237,2.526084184295513,1.2233808033724547,250.91527507042915,210.86713001990287,26734.277,298.708,3.6,3.78
2022-11-29,17956300,51.292419386140544,2.2416715321001845,1.4270389491180007,251.35756031530676,211.2924534176034,26734.277,298.708,3.6,3.78
2022-11-30,47594200,62.64753887282795,3.151190333143859,1.7718692259231723,253.89845217831808,211.45769711367413,26734.277,298.708,3.6,3.78
2022-12-01,26041500,62.17324989771399,3.792682606251219,2.176031901988782,255.23770839189362,213.5691778996103,26734.277,298.808,3.5,4.1
2022-12-02,21528500,62.3980883373813,4.277857556037077,2.596397032798441,254.8918796973681,217.96982989735847,26734.277,298.808,3.5,4.1
2022-12-05,23435300,57.06335665596373,4.232382987867368,2.9235942238122266,254.2271510781688,221.5191623983937,26734.277,298.808,3.5,4.1
2022-12-06,22463700,52.015850754443406,3.7513491556388487,3.089145210177551,253.56472554280663,223.93499674723245,26734.277,298.808,3.5,4.1
2022-12-07,20481500,51.29447689768174,3.273084200329663,3.1259330082079737,252.6436783358649,226.4382140591546,26734.277,298.808,3.5,4.1
2022-12-08,22611800,54.06610791361322,3.0979714802563763,3.1203407026176544,250.0274927854754,231.35965321061835,26734.277,298.808,3.5,4.1
2022-12-09,20609700,51.98432517829162,2.7706673195554856,3.050406026005221,250.06386423501888,231.62934712972722,26734.277,298.808,3.5,4.1
2022-12-12,30665100,58.19207526981529,3.0369774296364085,3.0477203067314584,250.80536923073683,231.48515048361864,26734.277,298.808,3.5,4.1
2022-12-13,42196900,61.52418813321366,3.5558067717142876,3.1493375997280246,252.3442721819909,231.51916928529425,26734.277,298.808,3.5,4.1
2022-12-14,35410900,61.747534623712376,3.9452296975405545,3.308516019290531,253.6995961091444,231.72512312913682,26734.277,298.808,3.5,4.1
2022-12-15,35560400,52.726910402424714,3.563486505854854,3.3595101166033956,253.73913996576007,232.39908177496258,26734.277,298.808,3.5,4.1
2022-12-16,86102000,48.69570428840883,2.886035957180667,3.26481528471885,253.6177965491041,232.8154279382006,26734.277,298.808,3.5,4.1
2022-12-19,29696400,45.05480864970172,1.9908826277222147,3.010028753319523,253.68343120496806,232.67432788927024,26734.277,298.808,3.5,4.1
2022-12-20,25150800,46.428241805245484,1.3724115940164836,2.682505321458915,253.6994383467902,232.63381818397153,26734.277,298.808,3.5,4.1
2022-12-21,23690600,49.09768054533327,1.077836722887639,2.36157160174466,253.70677030780135,232.5676788499135,26734.277,298.808,3.5,4.1
2022-12-22,28651700,43.55257134648946,0.3468987069876732,1.9586370227932628,254.06137503274974,231.29277535787529,26734.277,298.808,3.5,4.1
2022-12-23,21207000,44.14051175722588,-0.18750854567565511,1.5294079090994792,254.2479925842503,230.24760372922623,26734.277,298.808,3.5,4.1
2022-12-27,16688600,42.57516068158517,-0.7424495341653028,1.0750364204465228,254.5898262167562,229.43533247465007,26734.277,298.808,3.5,4.1
2022-12-28,17457100,40.454051084545235,-1.358758361808242,0.5882774639955699,255.10874727812515,228.34796048554674,26734.277,298.808,3.5,4.1
2022-12-29,19770700,47.90711451157068,-1.3195095334447728,0.20672006450750138,254.04846694273874,228.02337906556204,26734.277,298.808,3.5,4.1
2022-12-30,21938500,46.74987754072577,-1.3667604999463379,-0.10797604838326645,252.94257661645733,227.6718810861794,26734.277,298.808,3.5,4.1
2023-01-03,25740000,46.50585932591837,-1.4069708327540127,-0.36777500525741574,251.58573687219004,227.51546246863026,27164.359,300.456,3.5,4.33
2023-01-04,50623400,37.341166342046726,-2.2418002116704656,-0.7425800465400257,251.9040302652355,225.1291896444325,27164.359,300.456,3.5,4.33
2023-01-05,39585600,32.82736485412035,-3.4011885022016486,-1.2743017376723504,253.48554154544797,221.31210402339968,27164.359,300.456,3.5,4.33
2023-01-06,43613600,36.04011798299311,-4.06594040248811,-1.8326294706355024,254.10161195826578,218.79074644017174,27164.359,300.456,3.5,4.33
2023-01-09,27369800,38.68018073530209,-4.369199695779827,-2.3399435156643675,253.86047286318507,217.04427109433448,27164.359,300.456,3.5,4.33
2023-01-10,27033900,40.76044212010314,-4.421742827393274,-2.756303378010149,253.50745323263226,215.77329322732868,27164.359,300.456,3.5,4.33
2023-01-11,28669300,48.31349116095154,-3.8714926346998197,-2.9793412293480834,251.78776157942104,215.85232325944617,27164.359,300.456,3.5,4.33
2023-01-12,27269500,50.978667095140445,-3.182043437945538,-3.0198816710675747,248.88352255111766,216.95222268814013,27164.359,300.456,3.5,4.33
2023-01-13,21333300,51.683698237350725,-2.5493222820743995,-2.9257697932689397,245.40413922481963,218.6684300500827,27164.359,300.456,3.5,4.33
2023-01-17,29831300,52.820399423022636,-1.9369837165899355,-2.7280125779331392,243.92434236454162,219.29947050166933,27164.359,300.456,3.5,4.33
2023-01-18,30028700,47.90088823270265,-1.7901100371929601,-2.5404320697851035,242.89950180937834,219.4539955050748,27164.359,300.456,3.5,4.33
2023-01-19,28623000,44.11904068763193,-1.9579875472353194,-2.423943165275147,242.40789050572488,219.11057720667748,27164.359,300.456,3.5,4.33
2023-01-20,35389800,52.70996553371125,-1.4190626349713966,-2.222967059214397,242.18357627786904,219.1800391396114,27164.359,300.456,3.5,4.33
2023-01-23,31934000,54.838533037941865,-0.7961432602319292,-1.9376022994179036,241.83724481354082,219.3450565170256,27164.359,300.456,3.5,4.33
2023-01-24,40234400,54.23696694955515,-0.3412476182587909,-1.6183313631860812,242.33359076263383,219.22604211090135,27164.359,300.456,3.5,4.33
2023-01-25,66526600,52.591698168970204,-0.09276118434226532,-1.313217327417318,242.55485196369014,219.18903689129033,27164.359,300.456,3.5,4.33
2023-01-26,33454500,59.439340017279925,0.6807557263313697,-0.9144227166675805,244.24496588642947,218.58093590800414,27164.359,300.456,3.5,4.33
2023-01-27,26498900,59.575456037253005,1.291536584289247,-0.473230856476215,245.8745579462784,218.28719742481536,27164.359,300.456,3.5,4.33
2023-01-30,25867400,53.04437349505599,1.3292519796208921,-0.1127342892567936,246.07624042604832,218.2521302404556,27164.359,300.456,3.5,4.33
2023-01-31,26541100,57.71588102158523,1.7423903669207448,0.2582906419787141,247.19191347943863,217.91954892290514,27164.359,300.456,3.5,4.33
2023-02-01,31259900,61.69146492415391,2.4324411535146737,0.6931207442859061,249.24814672131572,217.15409021716084,27164.359,301.476,3.6,4.57
2023-02-02,39940400,69.17779076293789,3.8718367838567076,1.3288639522000665,254.09649237721658,215.78505059153343,27164.359,301.476,3.6,4.57
2023-02-03,29077300,62.26625081724218,4.466793446566044,1.956449851073262,255.75912483538184,217.65464469586817,27164.359,301.476,3.6,4.57
2023-02-06,22518000,60.61751250847498,4.7584974932123885,2.516859379501087,256.84393940719264,219.69042491165504,27164.359,301.476,3.6,4.57
2023-02-07,50841400,67.03682983673468,5.776411895988531,3.168769882798576,260.1269565157312,220.370875210343,27164.359,301.476,3.6,4.57
2023-02-08,54686000,66.14365871739065,6.443199972732941,3.8236559007854494,262.6005889514013,221.60979923219247,27164.359,301.476,3.6,4.57
2023-02-09,42375100,62.76911686653985,6.649035004124613,4.388731721453283,264.4744134808713,222.46550961483183,27164.359,301.476,3.6,4.57
2023-02-10,25818500,62.19773279711692,6.693873961631624,4.849760169488952,266.07452698606295,223.275424185812,27164.359,301.476,3.6,4.57
2023-02-13,44630900,67.26983137450333,7.2953938036208115,5.338886896315324,268.9950091210374,223.50004092779074,27164.359,301.476,3.6,4.57
2023-02-14,37047900,67.7516546285475,7.749984842295248,5.821106485511309,271.65978092371495,223.95390315831625,27164.359,301.476,3.6,4.57
2023-02-15,28922400,65.10976267045329,7.847744100376758,6.226434008484399,273.115259085921,225.8488064658368,27164.359,301.476,3.6,4.57
2023-02-16,29603600,57.17642796109621,7.272924798495438,6.435732166486607,272.53940614295783,229.45083128379997,27164.359,301.476,3.6,4.57
2023-02-17,30000100,53.19470894981138,6.419112127709923,6.4324081587312705,272.24230869410655,231.55974971653794,27164.359,301.476,3.6,4.57
2023-02-21,28397400,48.41021560002789,5.254555903394618,6.19683770766394,271.7981741808249,233.05481806771022,27164.359,301.476,3.6,4.57
2023-02-22,22491100,47.42164188671116,4.191351460320448,5.795740458195242,271.18803639001777,234.65483775549006,27164.359,301.476,3.6,4.57
2023-02-23,29219100,50.48198564038305,3.566108128625416,5.349813992281277,270.21205981209005,237.08115613029275,27164.359,301.476,3.6,4.57
2023-02-24,24990900,45.614282702391826,2.600601022532942,4.79997139833161,270.0887957533247,237.38516817489796,27164.359,301.476,3.6,4.57
2023-02-27,21190000,46.55427828548345,1.8881905397495586,4.2176152266152,269.9221416286878,237.80925180392936,27164.359,301.476,3.6,4.57
